"x","model","probability","SEmax","SEmin"
0.49748743718593,"mod1",0.072104385643933,0.0765811371257237,0.0678700997933535
0.49748743718593,"mod3",0.0819083508447453,0.0966023222031169,0.069278049163501
0.527638190954774,"mod4",0.0942836950780078,0.134432748997061,0.0652218490313677
0.527638190954774,"mod1",0.0719488050159501,0.0764809501444435,0.0676655501551329
0.527638190954774,"mod3",0.081835842106647,0.0966037503017345,0.0691527058472574
0.557788944723618,"mod4",0.0940056454472213,0.134318531710958,0.0648849703462454
0.557788944723618,"mod1",0.0717935341126305,0.0763808833909671,0.0674615723799881
0.557788944723618,"mod3",0.0817633918399155,0.0966051784192064,0.069027572492682
0.587939698492462,"mod4",0.0937283309486616,0.13420439642048,0.0645497115255905
0.587939698492462,"mod1",0.071638572429399,0.0762809367493724,0.067258165137829
0.587939698492462,"mod3",0.0816910000075176,0.0966066065555329,0.0689026488088968
0.618090452261306,"mod4",0.0934517501388633,0.134090343092327,0.0642160660194906
0.618090452261306,"mod1",0.0714839194620156,0.0761811101037748,0.0670553271000309
0.618090452261306,"mod3",0.0816186665724255,0.0966080347107141,0.0687779345052053
0.648241206030151,"mod4",0.09317590157421,0.133976371693168,0.0638840272916634
0.648241206030151,"mod1",0.0713295747065783,0.0760814033383267,0.0668530569394447
0.648241206030151,"mod3",0.0815463914976167,0.0966094628847502,0.0686534292910934
0.678391959798995,"mod4",0.0929007838109561,0.133862482189642,0.0635535888195743
0.678391959798995,"mod1",0.0711755376595247,0.075981816337218,0.0666513533304047
0.678391959798995,"mod3",0.0814741747460744,0.0966108910776414,0.0685291328762303
0.708542713567839,"mod4",0.0926263954052477,0.133748674548356,0.0632247440945505
0.708542713567839,"mod1",0.0710218078176347,0.0758823489846763,0.066450214948739
0.708542713567839,"mod3",0.0814020162807872,0.0966123192893878,0.0684050449704691
0.738693467336683,"mod4",0.0923527349131436,0.133634948735888,0.0628974866218939
0.738693467336683,"mod1",0.0708683846780319,0.0757830011649669,0.0662496404717772
0.738693467336683,"mod3",0.0813299160647491,0.0966137475199897,0.0682811652838474
0.768844221105527,"mod4",0.0920798008906367,0.133521304718782,0.0625718099209922
0.768844221105527,"mod1",0.0707152677381862,0.0756837727623936,0.0660496285783601
0.768844221105527,"mod3",0.0812578740609599,0.0966151757694472,0.0681574935265885
0.798994974874372,"mod4",0.0918075918936739,0.133407742463554,0.0622477075254276
0.798994974874372,"mod1",0.0705624564959155,0.0755846636612979,0.0658501779488483
0.798994974874372,"mod3",0.0811858902324247,0.0966166040377606,0.0680340294091018
0.829145728643216,"mod4",0.0915361064781778,0.133294261936688,0.0619251729830839
0.829145728643216,"mod1",0.0704099504493881,0.0754856737460602,0.0656512872651303
0.829145728643216,"mod3",0.0811139645421545,0.09661803232493,0.0679107726419836
0.85929648241206,"mod4",0.0912653432000666,0.133180863104638,0.0616041998562515
0.85929648241206,"mod1",0.0702577490971242,0.0753868029010995,0.0654529552106322
0.85929648241206,"mod3",0.0810420969531658,0.0966194606309555,0.0677877229360179
0.889447236180904,"mod4",0.0909953006152745,0.133067545933829,0.0612847817217306
0.889447236180904,"mod1",0.0701058519379985,0.0752880510108736,0.0652551804703251
0.889447236180904,"mod3",0.080970287428481,0.0966208889558373,0.0676648800021772
0.919597989949748,"mod4",0.0907259772797726,0.132954310390652,0.060966912170933
0.919597989949748,"mod1",0.0699542584712418,0.0751894179598795,0.0650579617307344
0.919597989949748,"mod3",0.0808985359311281,0.0966223172995758,0.0675422435516231
0.949748743718593,"mod4",0.0904573717495882,0.132841156441471,0.0606505848099809
0.949748743718593,"mod1",0.0698029681964432,0.0750909036326535,0.0648612976799475
0.949748743718593,"mod3",0.0808268424241409,0.0966237456621709,0.0674198132957072
0.979899497487437,"mod4",0.0901894825808258,0.132728084052619,0.060335793259805
0.979899497487437,"mod1",0.0696519806135519,0.0749925079137713,0.0646651870076227
0.979899497487437,"mod3",0.0807552068705589,0.096625174043623,0.0672975889459716
1.01005025125628,"mod4",0.0899223083296865,0.132615093190398,0.0600225311562405
1.01005025125628,"mod1",0.0695012952228795,0.0748942306878483,0.064469628404997
1.01005025125628,"mod3",0.0806836292334277,0.0966266024439321,0.0671755702141498
1.04020100502513,"mod4",0.0896558475524878,0.132502183821081,0.0597107921501207
1.04020100502513,"mod1",0.0693509115251014,0.0747960718395401,0.0642746205648941
1.04020100502513,"mod3",0.0806121094757987,0.0966280308630986,0.0670537568121674
1.07035175879397,"mod4",0.0893900988056835,0.132389355910911,0.0594005699073696
1.07035175879397,"mod1",0.0692008290212595,0.0746980312535419,0.064080162181733
1.07035175879397,"mod3",0.0805406475607291,0.0966294593011224,0.0669321484521428
1.10050251256281,"mod4",0.0891250606458832,0.132276609426101,0.0590918581090919
1.10050251256281,"mod1",0.0690510472127631,0.0746001088145896,0.0638862519515354
1.10050251256281,"mod3",0.0804692434512821,0.096630887758004,0.0668107448463879
1.13065326633166,"mod4",0.0888607316298718,0.132163944332834,0.0587846504516625
1.13065326633166,"mod1",0.0689015656013922,0.0745023044074595,0.0636928885719339
1.13065326633166,"mod3",0.0803978971105269,0.0966323162337433,0.0666895457074086
1.1608040201005,"mod4",0.0885971103146288,0.132051360597265,0.0584789406468128
1.1608040201005,"mod1",0.0687523836892978,0.0744046179169686,0.0635000707421798
1.1608040201005,"mod3",0.0803266085015389,0.0966337447283406,0.0665685507479061
1.19095477386935,"mod4",0.0883341952573474,0.131938858185517,0.0581747224217161
1.19095477386935,"mod1",0.0686035009790053,0.0743070492279747,0.0633077971631505
1.19095477386935,"mod3",0.0802553775873992,0.0966351732417961,0.0664477596807769
1.22110552763819,"mod4",0.0880719850154539,0.131826437063684,0.0578719895190713
1.22110552763819,"mod1",0.0684549169734154,0.0742095982253767,0.0631160665373576
1.22110552763819,"mod3",0.0801842043311954,0.09663660177411,0.0663271722191138
1.25125628140704,"mod4",0.0878104781466265,0.131714097197834,0.0575707356971845
1.25125628140704,"mod1",0.0683066311758062,0.074112264794115,0.0629248775689542
1.25125628140704,"mod3",0.0801130886960208,0.0966380303252824,0.0662067880762069
1.28140703517588,"mod4",0.0875496732088141,0.131601838554001,0.0572709547300492
1.28140703517588,"mod1",0.0681586430898353,0.0740150488191712,0.0627342289637425
1.28140703517588,"mod3",0.0800420306449753,0.0966394588953135,0.0660866069655437
1.31155778894472,"mod4",0.087289568760255,0.131489661098192,0.0569726404074247
1.31155778894472,"mod1",0.0680109522195414,0.0739179501855687,0.0625441194291811
1.31155778894472,"mod3",0.0799710301411647,0.0966408874842036,0.0659666286008101
1.34170854271357,"mod4",0.0870301633594957,0.131377564796386,0.0566757865349131
1.34170854271357,"mod1",0.0678635580693463,0.0738209687783729,0.0623545476743925
1.34170854271357,"mod3",0.079900087147701,0.0966423160919527,0.0658468526958912
1.37185929648241,"mod4",0.0867714555654096,0.131265549614532,0.0563803869340343
1.37185929648241,"mod1",0.0677164601440566,0.073724104482691,0.0621655124101703
1.37185929648241,"mod3",0.0798292016277027,0.0966437447185612,0.0657272789648718
1.40201005025126,"mod4",0.0865134439372148,0.13115361551855,0.0560864354422994
1.40201005025126,"mod1",0.0675696579488654,0.0736273571836726,0.0619770123489863
1.40201005025126,"mod3",0.0797583735442946,0.0966451733640291,0.0656079071220369
1.4321608040201,"mod4",0.0862561270344927,0.13104176247433,0.055793925913283
1.4321608040201,"mod1",0.0674231509893545,0.0735307267665098,0.0617890462049977
1.4321608040201,"mod3",0.0796876028606074,0.0966466020283566,0.0654887368818728
1.46231155778894,"mod4",0.0859995034172063,0.130929990447736,0.0555028522166929
1.46231155778894,"mod1",0.0672769387714957,0.0734342131164372,0.0616016126940541
1.46231155778894,"mod3",0.0796168895397787,0.0966480307115439,0.0653697679590675
1.49246231155779,"mod4",0.085743571645718,0.130818299404601,0.0552132082384396
1.49246231155779,"mod1",0.0671310208016529,0.0733378161187323,0.0614147105337047
1.49246231155779,"mod3",0.0795462335449523,0.0966494594135913,0.0652510000685113
1.52261306532663,"mod4",0.0854883302808076,0.130706689310731,0.0549249878807029
1.52261306532663,"mod1",0.0669853965865839,0.0732415356587157,0.0612283384432048
1.52261306532663,"mod3",0.0794756348392783,0.0966508881344988,0.0651324329252976
1.55276381909548,"mod4",0.0852337778836901,0.130595160131903,0.0546381850619976
1.55276381909548,"mod1",0.0668400656334419,0.073145371621751,0.0610424951435228
1.55276381909548,"mod3",0.0794050933859135,0.0966523168742667,0.0650140662447237
1.58291457286432,"mod4",0.0849799130160334,0.130483711833865,0.0543527937172377
1.58291457286432,"mod1",0.0666950274497773,0.0730493238932454,0.0608571793573471
1.58291457286432,"mod3",0.0793346091480211,0.0966537456328951,0.0648958997422908
1.61306532663317,"mod4",0.0847267342399756,0.130372344382338,0.0540688077977989
1.61306532663317,"mod1",0.0665502815435396,0.0729533923586495,0.0606723898090925
1.61306532663317,"mod3",0.0792641820887707,0.0966551744103843,0.0647779331337056
1.64321608040201,"mod4",0.0844742401181432,0.130261057743014,0.0537862212715795
1.64321608040201,"mod1",0.0664058274230791,0.0728575769034579,0.0604881252249069
1.64321608040201,"mod3",0.0791938121713387,0.0966566032067345,0.0646601661348802
1.67336683417085,"mod4",0.0842224292136675,0.130149851881556,0.0535050281230603
1.67336683417085,"mod1",0.0662616645971482,0.0727618774132088,0.060304384332678
1.67336683417085,"mod3",0.079123499358908,0.0966580320219456,0.064542598461933
1.7035175879397,"mod4",0.0839713000902023,0.130038726763601,0.0532252223533619
1.7035175879397,"mod1",0.0661177925749039,0.072666293773485,0.0601211658620393
1.7035175879397,"mod3",0.0790532436146682,0.0966594608560181,0.0644252298311893
1.73366834170854,"mod4",0.0837208513119412,0.129927682354757,0.0529467979803021
1.73366834170854,"mod1",0.0659742108659085,0.0725708258699131,0.0599384685443773
1.73366834170854,"mod3",0.0789830449018154,0.096660889708952,0.0643080599591822
1.76381909547739,"mod4",0.0834710814436341,0.129816718620605,0.0526697490384506
1.76381909547739,"mod1",0.065830918980132,0.0724754735881648,0.0597562911128366
1.76381909547739,"mod3",0.0789129031835526,0.0966623185807476,0.0641910885626525
1.79396984924623,"mod4",0.0832219890506045,0.129705835526696,0.0523940695791825
1.79396984924623,"mod1",0.0656879164279537,0.0723802368139559,0.0595746323023274
1.79396984924623,"mod3",0.0788428184230894,0.096663747471405,0.0640743153585503
1.82412060301507,"mod4",0.0829735726987661,0.129595033038557,0.0521197536707311
1.82412060301507,"mod1",0.0655452027201633,0.0722851154330474,0.0593934908495309
1.82412060301507,"mod3",0.0787727905836424,0.0966651763809244,0.0639577400640348
1.85427135678392,"mod4",0.0827258309546393,0.129484311121683,0.0518467953982381
1.85427135678392,"mod1",0.0654027773679633,0.0721901093312455,0.0592128654929055
1.85427135678392,"mod3",0.0787028196284347,0.096666605309306,0.0638413623964754
1.88442211055276,"mod4",0.082478762385368,0.129373669741546,0.0515751888638036
1.88442211055276,"mod1",0.0652606398829699,0.0720952183944012,0.059032754972693
1.88442211055276,"mod3",0.0786329055206963,0.09666803425655,0.0637251820734521
1.91457286432161,"mod4",0.0822323655587358,0.129263108863587,0.0513049281865335
1.91457286432161,"mod1",0.0651187897772152,0.0720004425084113,0.0588531580309246
1.91457286432161,"mod3",0.0785630482236643,0.0966694632226566,0.0636091988127561
1.94472361809045,"mod4",0.0819866390431826,0.129152628453222,0.0510360075025869
1.94472361809045,"mod1",0.0649772265631484,0.0719057815592181,0.0586740734114263
1.94472361809045,"mod3",0.0784932477005825,0.0966708922076258,0.0634934123323907
1.9748743718593,"mod4",0.0817415814078205,0.129042228475839,0.0507684209652209
1.9748743718593,"mod1",0.0648359497536378,0.0718112354328095,0.0584954998598256
1.9748743718593,"mod3",0.0784235039147017,0.096672321211458,0.0633778223505714
2.00502512562814,"mod4",0.08149719122245,0.128931908896799,0.0505021627448346
2.00502512562814,"mod1",0.0646949588619719,0.0717168040152197,0.0583174361235564
2.00502512562814,"mod3",0.0783538168292796,0.0966737502341533,0.0632624285857268
2.03517587939698,"mod4",0.081253467057576,0.128821669681435,0.050237227029012
2.03517587939698,"mod1",0.0645542534018612,0.0716224871925287,0.0581398809518651
2.03517587939698,"mod3",0.0782841864075811,0.0966751792757118,0.0631472307564993
2.06532663316583,"mod4",0.0810104074844238,0.128711510795055,0.0499736080225631
2.06532663316583,"mod1",0.06441383288744,0.071528284850863,0.0579628330958161
2.06532663316583,"mod3",0.0782146126128778,0.0966766083361339,0.0630322285817455
2.09547738693467,"mod4",0.0807680110749545,0.128601432202938,0.0497112999475639
2.09547738693467,"mod1",0.0642736968332675,0.0714341968763955,0.0577862913082974
2.09547738693467,"mod3",0.0781450954084486,0.0966780374154195,0.0629174217805368
2.12562814070352,"mod4",0.0805262764018808,0.128491433870339,0.0494502970433952
2.12562814070352,"mod1",0.0641338447543296,0.0713402231553459,0.0576102543440261
2.12562814070352,"mod3",0.0780756347575796,0.096679466513569,0.0628028100721601
2.15577889447236,"mod4",0.0802852020386829,0.128381515762483,0.04919059356678
2.15577889447236,"mod1",0.0639942761660404,0.0712463635739805,0.0574347209595539
2.15577889447236,"mod3",0.0780062306235638,0.0966808956305825,0.0626883931761181
2.18592964824121,"mod4",0.0800447865596233,0.128271677844571,0.0489321837918195
2.18592964824121,"mod1",0.0638549905842438,0.071152618018613,0.0572596899132721
2.18592964824121,"mod3",0.0779368829697015,0.0966823247664602,0.0625741708121303
2.21608040201005,"mod4",0.0798050285397625,0.128161920081776,0.0486750620100285
2.21608040201005,"mod1",0.0637159875252147,0.071058986375604,0.0570851599654171
2.21608040201005,"mod3",0.0778675917593001,0.0966837539212023,0.0624601427001333
2.24623115577889,"mod4",0.0795659265549743,0.128052242439245,0.0484192225303683
2.24623115577889,"mod1",0.063577266505661,0.0709654685313614,0.0569111298780758
2.24623115577889,"mod3",0.0777983569556743,0.096685183094809,0.0623463085602813
2.27638190954774,"mod4",0.0793274791819603,0.127942644882099,0.04816465967928
2.27638190954774,"mod1",0.0634388270427244,0.070872064372341,0.0567375984151905
2.27638190954774,"mod3",0.077729178522146,0.0966866122872804,0.062232668112947
2.30653266331658,"mod4",0.0790896849982659,0.127833127375433,0.0479113678007151
2.30653266331658,"mod1",0.0633006686539825,0.0707787737850459,0.0565645643425641
2.30653266331658,"mod3",0.0776600564220445,0.0966880414986167,0.0621192210787217
2.33668341708543,"mod4",0.078852542582294,0.127723689884315,0.0476593412561657
2.33668341708543,"mod1",0.06316279085745,0.0706855966560274,0.0563920264278649
2.33668341708543,"mod3",0.0775909906187064,0.0966894707288181,0.0620059671784162
2.36683417085427,"mod4",0.0786160505133207,0.127614332373788,0.0474085744246934
2.36683417085427,"mod1",0.0630251931715801,0.0705925328718846,0.0562199834406318
2.36683417085427,"mod3",0.0775219810754756,0.0966908999778848,0.0618929061330615
2.39698492462312,"mod4",0.0783802073715096,0.127505054808867,0.047159061702957
2.39698492462312,"mod1",0.0628878751152661,0.0704995823192651,0.0560484341522792
2.39698492462312,"mod3",0.0774530277557033,0.096692329245817,0.0617800376639086
2.42713567839196,"mod4",0.0781450117379262,0.127395857154543,0.0469107975052388
2.42713567839196,"mod1",0.0627508362078427,0.0704067448848647,0.0558773773361018
2.42713567839196,"mod3",0.0773841306227483,0.0966937585326148,0.0616673614924301
2.4572864321608,"mod4",0.0779104621945527,0.12728673937578,0.0466637762634704
2.4572864321608,"mod1",0.0626140759690873,0.0703140204554278,0.055706811767279
2.4572864321608,"mod3",0.0773152896399769,0.0966951878382784,0.0615548773403198
2.48743718592965,"mod4",0.0776765573243021,0.127177701437519,0.0464179924272561
2.48743718592965,"mod1",0.0624775939192218,0.0702214089177476,0.0555367362228803
2.48743718592965,"mod3",0.0772465047707626,0.0966966171628081,0.0614425849294938
2.51758793969849,"mod4",0.0774432957110324,0.127068743304671,0.0461734404638969
2.51758793969849,"mod1",0.0623413895789137,0.0701289101586662,0.0553671494818692
2.51758793969849,"mod3",0.0771777759784867,0.0966980465062039,0.061330483982091
2.54773869346734,"mod4",0.0772106759395609,0.126959864942125,0.0459301148584117
2.54773869346734,"mod1",0.0622054624692776,0.0700365240650746,0.0551980503251083
2.54773869346734,"mod3",0.0771091032265378,0.0966994758684662,0.0612185742204733
2.57788944723618,"mod4",0.0769786965956784,0.126851066314743,0.0456880101135588
2.57788944723618,"mod1",0.0620698121118763,0.0699442505239132,0.0550294375353637
2.57788944723618,"mod3",0.0770404864783123,0.096700905249595,0.0611068553672264
2.60804020100502,"mod4",0.0767473562661625,0.126742347387362,0.0454471207498551
2.60804020100502,"mod1",0.0619344380287226,0.0698520894221719,0.0548613098973091
2.60804020100502,"mod3",0.0769719256972141,0.0967023346495905,0.0609953271451604
2.63819095477387,"mod4",0.076516653538792,0.126633708124793,0.0452074413055952
2.63819095477387,"mod1",0.0617993397422805,0.0697600406468899,0.0546936661975308
2.63819095477387,"mod3",0.0769034208466548,0.096703764068453,0.06088398927731
2.66834170854271,"mod4",0.0762865870023604,0.126525148491822,0.0449689663368689
2.66834170854271,"mod1",0.0616645167754665,0.0696681040851563,0.0545265052245314
2.66834170854271,"mod3",0.0768349718900536,0.0967051935061826,0.0607728414869354
2.69849246231156,"mod4",0.0760571552466893,0.126416668453212,0.0447316904175776
2.69849246231156,"mod1",0.0615299686516507,0.06957627962411,0.0543598257687345
2.69849246231156,"mod3",0.0767665787908374,0.0967066229627794,0.0606618834975226
2.7286432160804,"mod4",0.0758283568626425,0.126308267973698,0.0444956081394504
2.7286432160804,"mod1",0.0613956948946586,0.0694845671509403,0.054193626622489
2.7286432160804,"mod3",0.076698241512441,0.0967080524382438,0.0605511150327838
2.75879396984925,"mod4",0.0756001904421387,0.126199947017992,0.0442607141120578
2.75879396984925,"mod1",0.0612616950287721,0.0693929665528862,0.0540279065800726
2.75879396984925,"mod3",0.0766299600183066,0.0967094819325758,0.0604405358166581
2.78894472361809,"mod4",0.0753726545781652,0.126091705550779,0.0440270029628258
2.78894472361809,"mod1",0.061127968578731,0.0693014777172373,0.0538626644376965
2.78894472361809,"mod3",0.0765617342718847,0.0967109114457756,0.0603301455733121
2.81909547738693,"mod4",0.0751457478647912,0.125983543536722,0.0437944693370482
2.81909547738693,"mod1",0.060994515069734,0.0692101005313341,0.0536978989935093
2.81909547738693,"mod3",0.0764935642366333,0.0967123409778435,0.0602199440271401
2.84924623115578,"mod4",0.0749194688971802,0.125875460940458,0.043563107897898
2.84924623115578,"mod1",0.0608613340274403,0.0691188348825672,0.0535336090476008
2.84924623115578,"mod3",0.0764254498760181,0.0967137705287795,0.060109930902765
2.87939698492462,"mod4",0.0746938162716041,0.125767457726598,0.0433329133264379
2.87939698492462,"mod1",0.0607284249779706,0.0690276806583785,0.0533697934020061
2.87939698492462,"mod3",0.0763573911535132,0.0967152000985839,0.0600001059250382
2.90954773869347,"mod4",0.074468788585455,0.125659533859731,0.0431038803216301
2.90954773869347,"mod1",0.0605957874479088,0.0689366377462608,0.0532064508607092
2.90954773869347,"mod3",0.0762893880326002,0.0967166296872569,0.0598904688190408
2.93969849246231,"mod4",0.0742443844372588,0.125551689304421,0.0428760036003444
2.93969849246231,"mod1",0.0604634209643027,0.0688457060337581,0.0530435802296471
2.93969849246231,"mod3",0.0762214404767687,0.0967180592947987,0.0597810193100835
2.96984924623116,"mod4",0.0740206024266872,0.125443924025205,0.0426492778973663
2.96984924623116,"mod1",0.0603313250546655,0.0687548854084657,0.0528811803167134
2.96984924623116,"mod3",0.0761535484495166,0.0967194889212094,0.0596717571237074
3,"mod4",0.0737974411545711,0.1253362379866,0.0424236979654034
3,"mod1",0.0601994992469772,0.0686641757580306,0.0527192499317618
3,"mod3",0.0760857119143493,0.0967209185664891,0.0595626819856844
