"x","model","probability","SEmax","SEmin"
0.527638190954774,"mod1",0.0627636045786043,0.0682647131938107,0.0576783599812937
0.527638190954774,"mod3",0.0799450833718932,0.101102417591359,0.06290542677714
0.557788944723618,"mod4",0.136731765115144,0.205891399317186,0.0882222266179296
0.557788944723618,"mod1",0.0626033576095498,0.0681436145844425,0.0574857509817119
0.557788944723618,"mod3",0.0797865475594581,0.100983076959798,0.062728766271429
0.587939698492462,"mod4",0.137125368574842,0.206801177272391,0.0883112188466449
0.587939698492462,"mod1",0.0624434925213414,0.0680227151151827,0.0572937460671163
0.587939698492462,"mod3",0.0796282989236257,0.100863861390463,0.0625525687732715
0.618090452261306,"mod4",0.137519924586482,0.207713923766417,0.0884002921408733
0.618090452261306,"mod1",0.0622840085430036,0.0679020145141688,0.057102343603776
0.618090452261306,"mod3",0.0794703370520502,0.100744770789602,0.0623768332550112
0.648241206030151,"mod4",0.137915434415837,0.208629639198908,0.0884894465568963
0.648241206030151,"mod1",0.0621249049044043,0.0677815125097108,0.0569115419606306
0.648241206030151,"mod3",0.0793126615325462,0.100625805063444,0.0622015586902244
0.678391959798995,"mod4",0.138311899324205,0.209548323880187,0.0885786821509988
0.678391959798995,"mod1",0.0619661808362575,0.067661208830292,0.0567213395092984
0.678391959798995,"mod3",0.0791552719530916,0.100506964118201,0.0620267440537252
0.708542713567839,"mod4",0.13870932056836,0.210469978030662,0.0886679989794685
0.708542713567839,"mod1",0.0618078355701268,0.0675411032045702,0.0565317346240842
0.708542713567839,"mod3",0.0789981679018286,0.100388247860063,0.06185238832157
0.738693467336683,"mod4",0.139107699400512,0.211394601780232,0.0887573970985966
0.738693467336683,"mod1",0.0616498683384282,0.0674211953613774,0.0563427256819878
0.738693467336683,"mod3",0.078841348967066,0.100269656195205,0.0616784904710625
0.768844221105527,"mod4",0.139507037068269,0.212322195167691,0.0888468765646771
0.768844221105527,"mod1",0.0614922783744326,0.0673014850297216,0.0561543110627109
0.768844221105527,"mod3",0.0786848147372811,0.100151189029783,0.0615050494807588
0.798994974874372,"mod4",0.139907334814585,0.213252758140142,0.0889364374340069
0.798994974874372,"mod1",0.0613350649122695,0.0671819719387863,0.055966489148666
0.798994974874372,"mod3",0.0785285648011213,0.100032846269935,0.0613320643304715
0.829145728643216,"mod4",0.140308593877725,0.214186290552413,0.089026079762886
0.829145728643216,"mod1",0.0611782271869294,0.067062655817932,0.0557792583249829
0.829145728643216,"mod3",0.0783725987474063,0.0999146278217805,0.0611595340012749
0.85929648241206,"mod4",0.14071081549122,0.215122792166468,0.0891158036076169
0.85929648241206,"mod1",0.0610217644342669,0.0669435363966966,0.055592616979517
0.85929648241206,"mod3",0.0782169161651297,0.0997965335914235,0.0609874574755095
0.889447236180904,"mod4",0.141114000883822,0.216062262650832,0.0892056090245048
0.889447236180904,"mod1",0.0608656758910031,0.0668246134047958,0.0554065635028561
0.889447236180904,"mod3",0.0780615166434607,0.0996785634849503,0.0608158337367864
0.919597989949748,"mod4",0.141518151279462,0.217004701580009,0.0892954960698575
0.919597989949748,"mod1",0.0607099607947292,0.066705886572124,0.0552210962883282
0.919597989949748,"mod3",0.0779063997717463,0.0995607174084304,0.0606446617699921
0.949748743718593,"mod4",0.141923267897208,0.217950108433913,0.0893854647999855
0.949748743718593,"mod1",0.0605546183839087,0.0665873556287549,0.0550362137320082
0.949748743718593,"mod3",0.0777515651395128,0.0994429952679169,0.0604739405612929
0.979899497487437,"mod4",0.142329351951217,0.218898482597294,0.0894755152712014
0.979899497487437,"mod1",0.0603996478978803,0.0664690203049421,0.0548519142327254
0.979899497487437,"mod3",0.0775970123364678,0.0993253969694468,0.0603036690981393
1.01005025125628,"mod4",0.1427364046507,0.219849823359171,0.0895656475398204
1.01005025125628,"mod1",0.0602450485768607,0.0663508803311197,0.05466819619207
1.01005025125628,"mod3",0.0774427409525017,0.099207922419041,0.0601338463692705
1.04020100502513,"mod4",0.143144427199869,0.220804129912271,0.0896558616621597
1.04020100502513,"mod1",0.0600908196619474,0.0662329354379029,0.0544850580144005
1.04020100502513,"mod3",0.0772887505776901,0.0990905715227047,0.0599644713647186
1.07035175879397,"mod4",0.1435534207979,0.221761401352464,0.0897461576945388
1.07035175879397,"mod1",0.0599369603951212,0.0661151853560887,0.0543024981068498
1.07035175879397,"mod3",0.0771350408022946,0.0989733441864277,0.0597955430758133
1.10050251256281,"mod4",0.143963386638883,0.22272163667821,0.0898365356932791
1.10050251256281,"mod1",0.059783470019249,0.0659976298166564,0.0541205148793323
1.10050251256281,"mod3",0.0769816112167657,0.0988562403161847,0.0596270604951856
1.13065326633166,"mod4",0.144374325911784,0.223684834790006,0.0899269957147043
1.13065326633166,"mod1",0.0596303477780865,0.0658802685507686,0.0539391067445504
1.13065326633166,"mod3",0.0768284614117436,0.0987392598179352,0.0594590226167725
1.1608040201005,"mod4",0.144786239800399,0.224650994489835,0.0900175378151396
1.1608040201005,"mod1",0.0594775929162805,0.0657631012897712,0.0537582721180008
1.1608040201005,"mod3",0.0766755909780605,0.0986224025976243,0.0592914284358209
1.19095477386935,"mod4",0.145199129483307,0.225620114480624,0.0901081620509123
1.19095477386935,"mod1",0.059325204679372,0.0656461277651944,0.0535780094179809
1.19095477386935,"mod3",0.0765229995067422,0.0985056685611824,0.0591242769488919
1.22110552763819,"mod4",0.14561299613383,0.226592193365699,0.0901988684783512
1.22110552763819,"mod1",0.0591731823137983,0.0655293477087532,0.0533983170655948
1.22110552763819,"mod3",0.0763706865890098,0.0983890576145259,0.0589575671538651
1.25125628140704,"mod4",0.146027840919983,0.227567229648252,0.0902896571537869
1.25125628140704,"mod1",0.0590215250668959,0.0654127608523481,0.0532191934847598
1.25125628140704,"mod3",0.0762186518162814,0.0982725696635571,0.0587912980499419
1.28140703517588,"mod4",0.146443665004436,0.228545221730808,0.0903805281335513
1.28140703517588,"mod1",0.0588702321869028,0.0652963669280657,0.0530406371022123
1.28140703517588,"mod3",0.0760668947801739,0.0981562046141647,0.0586254686376504
1.31155778894472,"mod4",0.146860469544464,0.229526167914693,0.090471481473978
1.31155778894472,"mod1",0.0587193029229608,0.0651801656681789,0.0528626463475136
1.31155778894472,"mod3",0.0759154150725046,0.098039962372224,0.0584600779188487
1.34170854271357,"mod4",0.147278255691906,0.230510066399517,0.0905625172314019
1.34170854271357,"mod1",0.0585687365251186,0.065064156805148,0.0526852196530557
1.34170854271357,"mod3",0.0757642122852931,0.0979238428435968,0.0582951248967293
1.37185929648241,"mod4",0.147697024593117,0.231496915282648,0.0906536354621589
1.37185929648241,"mod1",0.0584185322443337,0.0649483400716213,0.0525083554540672
1.37185929648241,"mod3",0.0756132860107627,0.0978078459341325,0.0581306085758225
1.40201005025126,"mod4",0.148116777388925,0.2324867125587,0.0907448362225865
1.40201005025126,"mod1",0.0582686893324748,0.0648327152004351,0.052332052188619
1.40201005025126,"mod3",0.0754626358413424,0.0976919715496673,0.0579665279620007
1.4321608040201,"mod4",0.148537515214585,0.233479456119026,0.0908361195690229
1.4321608040201,"mod1",0.0581192070423248,0.0647172819246147,0.0521563082976293
1.4321608040201,"mod3",0.0753122613696682,0.0975762195960251,0.057802882062482
1.46231155778894,"mod4",0.148959239199736,0.234475143751208,0.0909274855578076
1.46231155778894,"mod1",0.0579700846275824,0.0646020399773753,0.0519811222248699
1.46231155778894,"mod3",0.0751621621885851,0.0974605899790176,0.0576396698858336
1.49246231155779,"mod4",0.14938195046835,0.235473773138561,0.0910189342452809
1.49246231155779,"mod1",0.0578213213428648,0.0644869890921218,0.0518064924169706
1.49246231155779,"mod3",0.0750123378911486,0.0973450826044446,0.0574768904419761
1.52261306532663,"mod4",0.149805650138695,0.236475341859635,0.0911104656877837
1.52261306532663,"mod1",0.0576729164437101,0.0643721290024499,0.0516324173234251
1.52261306532663,"mod3",0.0748627880706264,0.0972296973780942,0.057314542742187
1.55276381909548,"mod4",0.150230339323283,0.237479847387727,0.091202079941658
1.55276381909548,"mod1",0.0575248691865797,0.0642574594421467,0.0514588953965958
1.55276381909548,"mod3",0.0747135123204999,0.0971144342057428,0.0571526257991038
1.58291457286432,"mod4",0.150656019128825,0.238487287090396,0.0912937770632462
1.58291457286432,"mod1",0.0573771788288601,0.0641429801451909,0.0512859250917192
1.58291457286432,"mod3",0.0745645102344662,0.0969992929931558,0.0569911386267284
1.61306532663317,"mod4",0.151082690656188,0.239497658228981,0.0913855571088912
1.61306532663317,"mod1",0.0572298446288656,0.0640286908457535,0.0511135048669103
1.61306532663317,"mod3",0.074415781406439,0.0968842736460874,0.0568300802404299
1.64321608040201,"mod4",0.15151035500035,0.240510957958132,0.0914774201349367
1.64321608040201,"mod1",0.0570828658458404,0.0639145912781988,0.0509416331831681
1.64321608040201,"mod3",0.074267325430551,0.0967693760702813,0.0566694496569485
1.67336683417085,"mod4",0.151939013250349,0.241527183325337,0.0915693661977264
1.67336683417085,"mod1",0.0569362417399605,0.0638006811770842,0.0507703085043797
1.67336683417085,"mod3",0.0741191419011553,0.0966546001714706,0.0565092458943991
1.7035175879397,"mod4",0.15236866648924,0.242546331270462,0.0916613953536042
1.7035175879397,"mod1",0.0567899715723366,0.0636869602771613,0.0505995292973256
1.7035175879397,"mod3",0.0739712304128265,0.096539945855378,0.0563494679722742
1.73366834170854,"mod4",0.152799315794053,0.243568398625291,0.0917535076589148
1.73366834170854,"mod1",0.0566440546050155,0.0635734283133762,0.0504292940316839
1.73366834170854,"mod3",0.0738235905603629,0.0964254130277164,0.0561901149114476
1.76381909547739,"mod4",0.153230962235738,0.244593382113079,0.0918457031700022
1.76381909547739,"mod1",0.0564984901009827,0.0634600850208702,0.0502596011800349
1.76381909547739,"mod3",0.0736762219387877,0.0963110015941887,0.0560311857341779
1.79396984924623,"mod4",0.153663606879127,0.245621278348103,0.0919379819432109
1.79396984924623,"mod1",0.0563532773241642,0.0633469301349803,0.0500904492178654
1.79396984924623,"mod3",0.0735291241433509,0.0961967114604884,0.0558726794641112
1.82412060301507,"mod4",0.154097250782883,0.246652083835222,0.0920303440348852
1.82412060301507,"mod1",0.056208415539429,0.0632339633912396,0.0499218366235732
1.82412060301507,"mod3",0.0733822967695304,0.0960825425322997,0.0557145951262852
1.85427135678392,"mod4",0.154531894999455,0.247685794969448,0.0921227895013692
1.85427135678392,"mod1",0.0560639040125906,0.0631211845253778,0.0497537618784712
1.85427135678392,"mod3",0.073235739413034,0.0959684947152977,0.0555569317471314
1.88442211055276,"mod4",0.154967540575031,0.248722408035515,0.0922153183990065
1.88442211055276,"mod1",0.0559197420104096,0.0630085932733223,0.0495862234667916
1.88442211055276,"mod3",0.0730894516698009,0.0958545679151487,0.0553996883544793
1.91457286432161,"mod4",0.155404188549493,0.24976191920746,0.0923079307841409
1.91457286432161,"mod1",0.0557759288005956,0.0628961893711978,0.0494192198756897
1.91457286432161,"mod3",0.0729434331360027,0.0957407620375103,0.0552428639775588
1.94472361809045,"mod4",0.155841839956367,0.250804324548208,0.0924006267131151
1.94472361809045,"mod1",0.0556324636518087,0.0627839725553276,0.0492527495952483
1.94472361809045,"mod3",0.0727976834080457,0.0956270769880319,0.0550864576470036
1.9748743718593,"mod4",0.156280495822781,0.251849620009166,0.0924934062422716
1.9748743718593,"mod1",0.0554893458336621,0.0626719425622338,0.0490868111184811
1.9748743718593,"mod3",0.0726522020825719,0.0955135126723547,0.0549304683948541
2.00502512562814,"mod4",0.156720157169413,0.252897801429818,0.0925862694279521
2.00502512562814,"mod1",0.0553465746167237,0.0625600991286378,0.0489214029413368
2.00502512562814,"mod3",0.0725069887564607,0.0954000689961122,0.0547748952545606
2.03517587939698,"mod4",0.157160825010447,0.253948864537335,0.0926792163264978
2.03517587939698,"mod1",0.0552041492725184,0.0624484419914609,0.0487565235627026
2.03517587939698,"mod3",0.0723620430268303,0.0952867458649299,0.054619737260986
2.06532663316583,"mod4",0.157602500353527,0.255002804946183,0.0927722469942487
2.06532663316583,"mod1",0.0550620690735293,0.0623369708878249,0.0485921714844081
2.06532663316583,"mod3",0.0722173644910393,0.0951735431844262,0.0544649934504093
2.09547738693467,"mod4",0.158045184199707,0.256059618157747,0.0928653614875441
2.09547738693467,"mod1",0.0549203332932004,0.0622256855550523,0.0484283452112283
2.09547738693467,"mod3",0.0720729527466883,0.0950604608602122,0.0543106628605277
2.12562814070352,"mod4",0.158488877543405,0.257119299559952,0.0929585598627224
2.12562814070352,"mod1",0.0547789412059381,0.0621145857306671,0.0482650432508876
2.12562814070352,"mod3",0.0719288073916211,0.0949474987978923,0.0541567445304601
2.15577889447236,"mod4",0.158933581372358,0.2581818444269,0.0930518421761205
2.15577889447236,"mod1",0.0546378920871127,0.0620036711523952,0.0481022641140628
2.15577889447236,"mod3",0.0717849280239262,0.0948346569030637,0.0540032375007496
2.18592964824121,"mod4",0.15937929666757,0.25924724791851,0.0931452084840744
2.18592964824121,"mod1",0.0544971852130609,0.0618929415581649,0.0479400063143867
2.18592964824121,"mod3",0.0716413142419385,0.0947219350813177,0.0538501408133664
2.21608040201005,"mod4",0.159826024403268,0.260315505080164,0.0932386588429188
2.21608040201005,"mod1",0.0543568198610871,0.0617823966861075,0.0477782683684506
2.21608040201005,"mod3",0.0714979656442408,0.0946093332382389,0.0536974535117105
2.24623115577889,"mod4",0.160273765546855,0.261386610842363,0.0933321933089866
2.24623115577889,"mod1",0.0542167953094654,0.0616720362745574,0.0476170487958084
2.24623115577889,"mod3",0.0713548818296646,0.0944968512794062,0.0535451746406145
2.27638190954774,"mod4",0.16072252105886,0.262460560020393,0.0934258119386099
2.27638190954774,"mod1",0.0540771108374413,0.0615618600620533,0.0474563461189787
2.27638190954774,"mod3",0.0712120623972926,0.0943844891103925,0.0533933032463462
2.30653266331658,"mod4",0.161172291892893,0.263537347313988,0.0935195147881185
2.30653266331658,"mod1",0.0539377657252334,0.0614518677873378,0.0472961588634485
2.30653266331658,"mod3",0.071069506946459,0.0942722466367654,0.0532418383766111
2.33668341708543,"mod4",0.161623078995593,0.264616967307015,0.093613301913841
2.33668341708543,"mod1",0.0537987592540352,0.0613420591893589,0.0471364855576755
2.33668341708543,"mod3",0.0709272150767517,0.094160123764087,0.0530907790805554
2.36683417085427,"mod4",0.162074883306586,0.265699414467157,0.0937071733721039
2.36683417085427,"mod1",0.0536600907060165,0.0612324340072694,0.0469773247330912
2.36683417085427,"mod3",0.0707851863880137,0.0940481203979144,0.052940124408768
2.39698492462312,"mod4",0.162527705758433,0.266784683145604,0.0938011292192321
2.39698492462312,"mod1",0.0535217593643257,0.0611229919804283,0.0468186749241033
2.39698492462312,"mod3",0.0706434204803439,0.0939362364437998,0.0527898734132835
2.42713567839196,"mod4",0.162981547276584,0.26787276757676,0.0938951695115483
2.42713567839196,"mod1",0.0533837645130907,0.0610137328484007,0.0466605346680989
2.42713567839196,"mod3",0.0705019169540991,0.0938244718072907,0.0526400251475845
2.4572864321608,"mod4",0.163436408779329,0.268963661877947,0.0939892943053733
2.4572864321608,"mod1",0.0532461054374211,0.0609046563509586,0.0465029025054463
2.4572864321608,"mod3",0.0703606754098952,0.0937128263939304,0.052490578666604
2.48743718592965,"mod4",0.163892291177751,0.270057360049127,0.0940835036570257
2.48743718592965,"mod1",0.0531087814234096,0.0607957622280811,0.0463457769794981
2.48743718592965,"mod3",0.0702196954486085,0.093601300109258,0.0523415330267279
2.51758793969849,"mod4",0.164349195375678,0.271153855972626,0.0941777976228217
2.51758793969849,"mod1",0.0529717917581334,0.060687050219955,0.0461891566365932
2.51758793969849,"mod3",0.070078976671377,0.0934898928588085,0.0521928872857973
2.54773869346734,"mod4",0.164807122269631,0.272253143412868,0.0942721762590752
2.54773869346734,"mod1",0.0528351357296561,0.0605785200669753,0.0460330400260594
2.54773869346734,"mod3",0.0699385186796023,0.0933786045481132,0.0520446405031112
2.57788944723618,"mod4",0.165266072748784,0.273355216016118,0.0943666396220979
2.57788944723618,"mod1",0.0526988126270292,0.0604701715097458,0.0458774257002154
2.57788944723618,"mod3",0.0697983210749502,0.0932674350827002,0.0518967917394281
2.60804020100502,"mod4",0.165726047694907,0.274460067310235,0.0944611877681985
2.60804020100502,"mod1",0.0525628217402931,0.060362004289079,0.0457223122143732
2.60804020100502,"mod3",0.0696583834593525,0.0931563843680939,0.0517493400569689
2.63819095477387,"mod4",0.166187047982322,0.275567690704429,0.0945558207536835
2.63819095477387,"mod1",0.0524271623604797,0.0602540181459973,0.0455676981268397
2.63819095477387,"mod3",0.0695187054350084,0.0930454523098159,0.0516022845194189
2.66834170854271,"mod4",0.166649074477857,0.276678079489031,0.0946505386348563
2.66834170854271,"mod1",0.0522918337796125,0.0601462128217328,0.0454135819989196
2.66834170854271,"mod3",0.0693792866043856,0.0929346388133852,0.0514556241919301
2.69849246231156,"mod4",0.167112128040792,0.27779122683527,0.0947453414680176
2.69849246231156,"mod1",0.0521568352907094,0.0600385880577282,0.0452599623949163
2.69849246231156,"mod3",0.0692401265702217,0.0928239437843176,0.0513093581411232
2.7286432160804,"mod4",0.167576209522813,0.278907125795062,0.0948402293094653
2.7286432160804,"mod1",0.052022166187783,0.0599311435956371,0.0451068378821348
2.7286432160804,"mod3",0.0691012249355258,0.0927133671281273,0.0511634854350899
2.75879396984925,"mod4",0.168041319767966,0.280025769300799,0.0949352022154941
2.75879396984925,"mod1",0.051887825765843,0.0598238791773243,0.0449542070308824
2.75879396984925,"mod3",0.0689625813035791,0.0926029087503257,0.0510180051433948
2.78894472361809,"mod4",0.168507459612604,0.281147150165159,0.0950302602423954
2.78894472361809,"mod1",0.0517538133208969,0.0597167945448664,0.0448020684144715
2.78894472361809,"mod3",0.0688241952779371,0.0924925685564227,0.0508729163370778
2.81909547738693,"mod4",0.168974629885343,0.282271261080916,0.0951254034464578
2.81909547738693,"mod1",0.0516201281499518,0.0596098894405523,0.0446504206092205
2.81909547738693,"mod3",0.0686860664624302,0.0923823464519262,0.0507282180886559
2.84924623115578,"mod4",0.16944283140701,0.283398094620766,0.0952206318839662
2.84924623115578,"mod1",0.0514867695510154,0.0595031636068832,0.0444992621944558
2.84924623115578,"mod3",0.0685481944611656,0.0922722423423428,0.0505839094721251
2.87939698492462,"mod4",0.169912064990593,0.284527643237152,0.0953159456112022
2.87939698492462,"mod1",0.0513537368230978,0.0593966167865739,0.0443485917525128
2.87939698492462,"mod3",0.0684105788785278,0.0921622561331779,0.0504399895629626
2.90954773869347,"mod4",0.170382331441197,0.285659899262116,0.0954113446844438
2.90954773869347,"mod1",0.0512210292662125,0.0592902487225521,0.0441984078687381
2.90954773869347,"mod3",0.0682732193191807,0.0920523877299358,0.0502964574381287
2.93969849246231,"mod4",0.170853631555994,0.286794854907137,0.0955068291599657
2.93969849246231,"mod1",0.0510886461813777,0.0591840591579598,0.0440487091314902
2.93969849246231,"mod3",0.0681361153880682,0.0919426370381198,0.0501533121760686
2.96984924623116,"mod4",0.17132596612417,0.287932502263004,0.0956023990940382
2.96984924623116,"mod1",0.0509565868706179,0.0590780478361533,0.0438994941321411
2.96984924623116,"mod3",0.067999266690416,0.0918330039632328,0.0500105528567142
3,"mod4",0.171799335926881,0.289072833299676,0.0956980545429286
3,"mod1",0.0508248506369648,0.0589722145007034,0.0437507614650776
3,"mod3",0.0678626728317324,0.0917234884107773,0.0498681785614862
