"x","model","probability","SEmax","SEmin"
0.557788944723618,"mod4",0.118628649222873,0.18190468065685,0.075336439066783
0.557788944723618,"mod1",0.0613373319532398,0.0671887496583313,0.0559649361262258
0.557788944723618,"mod3",0.0791915657528695,0.100881658378864,0.0618441891138516
0.587939698492462,"mod4",0.118058111074746,0.181495985625574,0.074768062260118
0.587939698492462,"mod1",0.0611129030547252,0.067018247832131,0.0556968467173404
0.587939698492462,"mod3",0.0790024086135644,0.10075707535585,0.0616229559666149
0.618090452261306,"mod4",0.117489951117978,0.1810880055767,0.0742036294608484
0.618090452261306,"mod1",0.0608892420577847,0.0668481476738285,0.0554299661349682
0.618090452261306,"mod3",0.0788136646232063,0.100632628965902,0.0614024624313903
0.648241206030151,"mod4",0.116924162955075,0.180680740172853,0.0736431184819257
0.648241206030151,"mod1",0.0606663467243046,0.0666784483944161,0.0551642896496629
0.648241206030151,"mod3",0.0786253330640315,0.100508319101688,0.0611827064057
0.678391959798995,"mod4",0.116360740171221,0.180274189072452,0.0730865071824716
0.678391959798995,"mod1",0.0604442148198343,0.0665091492056342,0.0548998125435548
0.678391959798995,"mod3",0.0784374132186347,0.100384145655859,0.0609636857903842
0.708542713567839,"mod4",0.115799676334696,0.179868351929723,0.072533773469016
0.708542713567839,"mod1",0.0602228441136038,0.0663402493199746,0.0546365301103932
0.708542713567839,"mod3",0.0782499043699733,0.100260108521039,0.0607453984896168
0.738693467336683,"mod4",0.115240964997284,0.179463228394723,0.0719848952967096
0.738693467336683,"mod1",0.0600022323785393,0.0661717479506841,0.0543744376555878
0.738693467336683,"mod3",0.0780628058013723,0.100136207589835,0.0605278424109205
0.768844221105527,"mod4",0.114684599694681,0.179058818113354,0.0714398506705124
0.768844221105527,"mod1",0.0597823773912798,0.0660036443117689,0.05411353049625
0.768844221105527,"mod3",0.0778761167965286,0.100012442754831,0.0603110154651818
0.798994974874372,"mod4",0.114130573946905,0.178655120727385,0.0708986176463577
0.798994974874372,"mod1",0.0595632769321931,0.0658359376179977,0.0538538039612322
0.798994974874372,"mod3",0.0776898366395159,0.099888813908588,0.0600949155666655
0.829145728643216,"mod4",0.113578881258695,0.178252135874472,0.0703611743322915
0.829145728643216,"mod1",0.0593449287853915,0.0656686270849052,0.0535952533911674
0.829145728643216,"mod3",0.0775039646147889,0.09976532094365,0.0598795406330297
0.85929648241206,"mod4",0.113029515119913,0.177849863188173,0.069827498889589
0.85929648241206,"mod1",0.0591273307387474,0.0655017119287964,0.0533378741385065
0.85929648241206,"mod3",0.0773185000071883,0.0996419637525387,0.0596648885853401
0.889447236180904,"mod4",0.11248246900594,0.177448302297968,0.0692975695338458
0.889447236180904,"mod1",0.0589104805839086,0.0653351913667496,0.0530816615675562
0.889447236180904,"mod3",0.0771334421019448,0.0995187422277562,0.0594509573480841
0.919597989949748,"mod4",0.111937736378072,0.177047452829281,0.0687713645360476
0.919597989949748,"mod1",0.0586943761163135,0.0651690646166202,0.052826611054515
0.919597989949748,"mod3",0.076948790184684,0.099395656261785,0.0592377448491848
0.949748743718593,"mod4",0.11139531068391,0.176647314403494,0.0682488622236153
0.949748743718593,"mod1",0.058479015135206,0.0650033308970441,0.0525727179875085
0.949748743718593,"mod3",0.0767645435414305,0.0992727057470886,0.059025249020015
0.979899497487437,"mod4",0.110855185357749,0.176247886637971,0.0677300409814272
0.979899497487437,"mod1",0.0582643954436501,0.0648379894274416,0.0523199777666244
0.979899497487437,"mod3",0.0765807014586126,0.0991498905761111,0.0588134677954108
1.01005025125628,"mod4",0.110317353820964,0.175849169146071,0.0672148792528198
1.01005025125628,"mod1",0.0580505148485446,0.0646730394280202,0.0520683858039458
1.01005025125628,"mod3",0.0763972632230664,0.0990272106412782,0.0586023991136849
1.04020100502513,"mod4",0.109781809482392,0.175451161537173,0.066703355540564
1.04020100502513,"mod1",0.0578373711606372,0.0645084801197788,0.0518179375235843
1.04020100502513,"mod3",0.0762142281220407,0.0989046658349972,0.0583920409166401
1.07035175879397,"mod4",0.10924854573871,0.175053863416689,0.0661954484078212
1.07035175879397,"mod1",0.0576249621945387,0.0643443107245103,0.0515686283617122
1.07035175879397,"mod3",0.0760315954432005,0.0987822560496572,0.0581823911495823
1.10050251256281,"mod4",0.108717555974818,0.174657274386088,0.0656911364790756
1.10050251256281,"mod1",0.0574132857687368,0.0641805304648059,0.0513204537665934
1.10050251256281,"mod3",0.0758493644746323,0.0986599811776299,0.0579734477613332
1.13065326633166,"mod4",0.108188833564205,0.174261394042911,0.0651903984410458
1.13065326633166,"mod1",0.0572023397056099,0.0640171385640576,0.0510734091986139
1.13065326633166,"mod3",0.0756675345048473,0.0985378411112694,0.0577652087042435
1.1608040201005,"mod4",0.107662371869326,0.17386622198079,0.0646932130435747
1.1608040201005,"mod1",0.0569921218314403,0.0638541342464623,0.0508274901303116
1.1608040201005,"mod3",0.0754861048227869,0.0984158357429127,0.0575576719342049
1.19095477386935,"mod4",0.107138164241967,0.173471757789471,0.0641995591004977
1.19095477386935,"mod1",0.0567826299764279,0.0636915167370245,0.0505826920464049
1.19095477386935,"mod3",0.0753050747178257,0.09829396496488,0.0573508354106628
1.22110552763819,"mod4",0.106616204023612,0.173078001054827,0.0637094154904903
1.22110552763819,"mod1",0.0565738619747027,0.06352928526156,0.0503390104438207
1.22110552763819,"mod3",0.0751244434797767,0.0981722286694753,0.0571446970966285
1.25125628140704,"mod4",0.106096484545806,0.172684951358881,0.0632227611578941
1.25125628140704,"mod1",0.0563658156643382,0.0633674390466986,0.0500964408317214
1.25125628140704,"mod3",0.0749442103988949,0.0980506267489861,0.0569392549586909
1.28140703517588,"mod4",0.10557899913051,0.172292608279822,0.0627395751135237
1.28140703517588,"mod1",0.0561584888873636,0.0632059773198883,0.0498549787315317
1.28140703517588,"mod3",0.0747643747658816,0.0979291590956842,0.0567345069670288
1.31155778894472,"mod4",0.105063741090464,0.171900971392027,0.0622598364354514
1.31155778894472,"mod1",0.0559518794897767,0.0630448993093973,0.049614619676964
1.31155778894472,"mod3",0.0745849358718887,0.0978078256018261,0.056530451095422
1.34170854271357,"mod4",0.104550703729534,0.171510040266076,0.0617835242697731
1.34170854271357,"mod1",0.0557459853215559,0.0628842042443182,0.0493753592140432
1.34170854271357,"mod3",0.0744058930085226,0.0976866261596526,0.0563270853212632
1.37185929648241,"mod4",0.104039880343069,0.171119814468774,0.061310617831354
1.37185929648241,"mod1",0.0555408042366724,0.0627238913545706,0.0491371929011308
1.37185929648241,"mod3",0.0742272454678483,0.0975655606613901,0.056124407625569
1.40201005025126,"mod4",0.103531264218245,0.170730293563166,0.0608410964045542
1.40201005025126,"mod1",0.0553363340931017,0.0625639598709041,0.0489001163089484
1.40201005025126,"mod3",0.0740489925423935,0.09744462899925,0.0559224159929915
1.4321608040201,"mod4",0.10302484863441,0.170341477108561,0.0603749393439356
1.4321608040201,"mod1",0.0551325727528361,0.0624044090249018,0.0486641250206001
1.4321608040201,"mod3",0.0738711335251528,0.0973238310654296,0.0557211084118287
1.46231155778894,"mod4",0.102520626863428,0.169953364660546,0.059912126074949
1.46231155778894,"mod1",0.0549295180818953,0.0622452380489833,0.0484292146315945
1.46231155778894,"mod3",0.0736936677095915,0.0972031667521122,0.0555204828740354
1.49246231155779,"mod4",0.102018592170017,0.169565955771006,0.0594526360946027
1.49246231155779,"mod1",0.0547271679503383,0.0620864461764074,0.0481953807498655
1.49246231155779,"mod3",0.0735165943896493,0.0970826359514674,0.0553205373752344
1.52261306532663,"mod4",0.101518737812085,0.169179249988143,0.058996448972112
1.52261306532663,"mod1",0.0545255202322743,0.0619280326412753,0.0479626189957933
1.52261306532663,"mod3",0.073339912859745,0.0969622385556514,0.055121269914726
1.55276381909548,"mod4",0.101021057041064,0.168793246856497,0.0585435443495308
1.55276381909548,"mod1",0.0543245728058738,0.0617699966785338,0.0477309250022232
1.55276381909548,"mod3",0.0731636224147798,0.0968419744568072,0.0549226784954991
1.58291457286432,"mod4",0.100525543102239,0.16840794591696,0.058093901942364
1.58291457286432,"mod1",0.0541243235533789,0.061612337523978,0.0475002944144852
1.58291457286432,"mod3",0.0729877223501414,0.0967218435470654,0.0547247611242409
1.61306532663317,"mod4",0.100032189235081,0.168023346706799,0.057647501540163
1.61306532663317,"mod1",0.0539247703611144,0.0614550544142539,0.0472707228904123
1.61306532663317,"mod3",0.0728122119617078,0.0966018457185437,0.0545275158113468
1.64321608040201,"mod4",0.0995409886735633,0.16763944875967,0.0572043230071027
1.64321608040201,"mod1",0.053725911119498,0.0612981465868624,0.0470422061003573
1.64321608040201,"mod3",0.0726370905458515,0.0964819808633479,0.0543309405709306
1.67336683417085,"mod4",0.0990519346464906,0.167256251605642,0.0567643462825408
1.67336683417085,"mod1",0.0535277437230503,0.0611416132801608,0.0468147397272106
1.67336683417085,"mod3",0.0724623573994427,0.0963622488735719,0.0541350334208336
1.7035175879397,"mod4",0.0985650203778146,0.166873754771213,0.0563275513815607
1.7035175879397,"mod1",0.0533302660704049,0.0609854537333666,0.0465883194664155
1.7035175879397,"mod3",0.0722880118198537,0.0962426496412981,0.0539397923826345
1.73366834170854,"mod4",0.0980802390869513,0.166491957779325,0.0558939183954961
1.73366834170854,"mod1",0.0531334760643186,0.06082966718656,0.0463629410259844
1.73366834170854,"mod3",0.0721140531049624,0.0961231830585973,0.0537452154816584
1.76381909547739,"mod4",0.0975975839890941,0.166110860149392,0.0554634274924395
1.76381909547739,"mod1",0.0529373716116805,0.0606742528806869,0.0461386001265131
1.76381909547739,"mod3",0.071940480553156,0.0960038490175298,0.0535513007469861
1.79396984924623,"mod4",0.0971170482955244,0.165730461397306,0.055036058917734
1.79396984924623,"mod1",0.0527419506235217,0.060519210057561,0.0459152925011951
1.79396984924623,"mod3",0.0717672934633348,0.0958846474101449,0.053358046211463
1.82412060301507,"mod4",0.0966386252139193,0.165350761035469,0.0546117929944482
1.82412060301507,"mod1",0.0525472110150246,0.0603645379598677,0.0456930138958353
1.82412060301507,"mod3",0.071594491134916,0.0957655781284817,0.0531654499117079
1.85427135678392,"mod4",0.0961623079486565,0.164971758572799,0.0541906101238356
1.85427135678392,"mod1",0.0523531507055324,0.0602102358311657,0.0454717600688625
1.85427135678392,"mod3",0.0714220728678373,0.0956466410645692,0.0529735098881219
1.88442211055276,"mod4",0.0956880897011164,0.164593453514757,0.053772490785777
1.88442211055276,"mod1",0.0521597676185572,0.0600563029158902,0.0452515267913419
1.88442211055276,"mod3",0.0712500379625605,0.0955278361104266,0.0527822241848966
1.91457286432161,"mod4",0.0952159636699813,0.164215845363364,0.0533574155392084
1.91457286432161,"mod1",0.0519670596817897,0.0599027384593558,0.0450323098469861
1.91457286432161,"mod3",0.0710783857200753,0.0954091631580636,0.0525915908500226
1.94472361809045,"mod4",0.0947459230515317,0.163838933617215,0.0529453650225322
1.94472361809045,"mod1",0.051775024827107,0.0597495417077587,0.044814105032167
1.94472361809045,"mod3",0.0709071154419024,0.0952906220994808,0.0524016079352977
1.9748743718593,"mod4",0.0942779610399404,0.163462717771504,0.0525363199540139
1.9748743718593,"mod1",0.0515836609905817,0.0595967119081795,0.044596908155925
1.9748743718593,"mod3",0.0707362264300979,0.0951722128266698,0.052212273496335
2.00502512562814,"mod4",0.0938120708275628,0.163087197318037,0.052130261132163
2.00502512562814,"mod1",0.0513929661124899,0.0594442483085858,0.0443807150399794
2.00502512562814,"mod3",0.0705657179872563,0.0950539352316137,0.0520235855925706
2.03517587939698,"mod4",0.0933482456052255,0.162712371745254,0.0517271694360996
2.03517587939698,"mod1",0.051202938137319,0.0592921501578348,0.0441655215187372
2.03517587939698,"mod3",0.070395589416514,0.0949357892062873,0.0518355422872716
2.06532663316583,"mod4",0.0928864785625108,0.162338240538244,0.0513270258259059
2.06532663316583,"mod1",0.0510135750137761,0.0591404167056758,0.0439513234393015
2.06532663316583,"mod3",0.070225840021553,0.0948177746426574,0.0516481416475435
2.09547738693467,"mod4",0.0924267628880404,0.161964803178769,0.0509298113429633
2.09547738693467,"mod1",0.0508248746947957,0.0589890472027526,0.0437381166614796
2.09547738693467,"mod3",0.0700564691066046,0.094699891432683,0.0514613817443378
2.12562814070352,"mod4",0.0919690917697539,0.161592059145275,0.0505355071102756
2.12562814070352,"mod1",0.0506368351375469,0.0588380409006064,0.0435258970577899
2.12562814070352,"mod3",0.0698874759764522,0.0945821394683158,0.0512752606524593
2.15577889447236,"mod4",0.091513458395187,0.161220007912916,0.0501440943327775
2.15577889447236,"mod1",0.0504494543034413,0.0586873970516777,0.0433146605134689
2.15577889447236,"mod3",0.0697188599364355,0.0944645186415002,0.051089776450573
2.18592964824121,"mod4",0.0910598559517447,0.160848648953572,0.0497555542976297
2.18592964824121,"mod1",0.0502627301581401,0.0585371149093092,0.0431044029264772
2.18592964824121,"mod3",0.0695506202924534,0.0943470288441739,0.0509049272212114
2.21608040201005,"mod4",0.0906082776269736,0.160477981735861,0.0493698683745002
2.21608040201005,"mod1",0.050076660671561,0.0583871937277481,0.0428951202075048
2.21608040201005,"mod3",0.0693827563509674,0.094229669968268,0.0507207110507812
2.24623115577889,"mod4",0.0901587166088306,0.160108005725168,0.0489870180158326
2.24623115577889,"mod1",0.0498912438178857,0.0582376327621483,0.0426868082799764
2.24623115577889,"mod3",0.0692152674190053,0.0941124419057072,0.0505371260295702
2.27638190954774,"mod4",0.0897111660859485,0.159738720383652,0.0486069847570999
2.27638190954774,"mod1",0.049706477575566,0.0580884312685731,0.0424794630800555
2.27638190954774,"mod3",0.0690481528041644,0.0939953445484106,0.0503541702517536
2.30653266331658,"mod4",0.0892656192479,0.159370125170275,0.0482297502170469
2.30653266331658,"mod1",0.049522359927331,0.0579395885039973,0.0422730805566484
2.30653266331658,"mod3",0.0688814118146147,0.0938783777882911,0.0501718418154008
2.33668341708543,"mod4",0.0888220692854582,0.159002219540809,0.0478552960979187
2.33668341708543,"mod1",0.0493388888601933,0.0577911037263096,0.0420676566714073
2.33668341708543,"mod3",0.068715043759102,0.0937615415172566,0.0499901388224812
2.36683417085427,"mod4",0.0883805093908545,0.158635002947865,0.0474836041856769
2.36683417085427,"mod1",0.0491560623654555,0.0576429761943149,0.0418631873987334
2.36683417085427,"mod3",0.068549047946952,0.0936448356272097,0.0498090593788709
2.39698492462312,"mod4",0.0879409327580341,0.158268474840903,0.0471146563502031
2.39698492462312,"mod1",0.048973878438716,0.0574952051677367,0.0416596687257787
2.39698492462312,"mod3",0.0683834236880724,0.0935282600100482,0.0496286015943583
2.42713567839196,"mod4",0.0875033325829086,0.157902634666254,0.0467484345454909
2.42713567839196,"mod1",0.0487923350798757,0.0573477899072192,0.0414570966524477
2.42713567839196,"mod3",0.0682181702929571,0.0934118145576652,0.0494487635826503
2.4572864321608,"mod4",0.087067702063606,0.15753748186714,0.0463849208098245
2.4572864321608,"mod1",0.048611430293143,0.0572007296743295,0.0412554671913988
2.4572864321608,"mod3",0.0680532870726889,0.0932954991619498,0.0492695434613777
2.48743718592965,"mod4",0.0866340344007183,0.157173015883686,0.0460240972659471
2.48743718592965,"mod1",0.0484311620870403,0.05705402373156,0.0410547763680448
2.48743718592965,"mod3",0.0678887733389428,0.093179313714787,0.0490909393521011
2.51758793969849,"mod4",0.0862023227975457,0.156809236152943,0.045665946121216
2.51758793969849,"mod1",0.048251528474409,0.0569076713423303,0.0408550202205528
2.51758793969849,"mod3",0.0677246284039891,0.0930632581080579,0.0489129493803163
2.54773869346734,"mod4",0.0857725604603395,0.156446142108906,0.0453104496677477
2.54773869346734,"mod1",0.0480725274724153,0.0567616717709898,0.0406561947998442
2.54773869346734,"mod3",0.0675608515806966,0.0929473322336405,0.0487355716754595
2.57788944723618,"mod4",0.0853447405985409,0.15608373318253,0.0449575902825506
2.57788944723618,"mod1",0.0478941571025553,0.0566160242828193,0.0404582961695935
2.57788944723618,"mod3",0.0673974421825358,0.0928315359834095,0.0485588043709127
2.60804020100502,"mod4",0.0849188564250184,0.155722008801747,0.0446073504276469
2.60804020100502,"mod1",0.04771641539066,0.0564707281440336,0.0402613204062268
2.60804020100502,"mod3",0.0672343995235819,0.0927158692492367,0.0483826456040087
2.63819095477387,"mod4",0.0844949011563019,0.155360968391489,0.0442597126501841
2.63819095477387,"mod1",0.0475393003669006,0.0563257826217833,0.0400652635989202
2.63819095477387,"mod3",0.0670717229185176,0.0926003319229913,0.0482070935160358
2.66834170854271,"mod4",0.0840728680128144,0.1550006113737,0.043914659582535
2.66834170854271,"mod1",0.047362810065793,0.0561811869841568,0.0398701218495972
2.66834170854271,"mod3",0.0669094116826366,0.0924849238965403,0.0480321462522431
2.69849246231156,"mod4",0.0836527502191013,0.154640937167358,0.0435721739423874
2.69849246231156,"mod1",0.0471869425262028,0.0560369405001827,0.0396758912729261
2.69849246231156,"mod3",0.0667474651318466,0.0923696450617487,0.0478578019618449
2.7286432160804,"mod4",0.0832345410040571,0.154281945188492,0.0432322385328239
2.7286432160804,"mod1",0.0470116957913494,0.0558930424398316,0.0394825679963163
2.7286432160804,"mod3",0.0665858825826716,0.0922544953104796,0.0476840587980251
2.75879396984925,"mod4",0.082818233601149,0.153923634850198,0.0428948362423906
2.75879396984925,"mod1",0.0468370679088109,0.0557494920740181,0.0392901481599147
2.75879396984925,"mod3",0.0664246633522559,0.0921394745345946,0.0475109149179419
2.78894472361809,"mod4",0.0824038212486391,0.15356600556266,0.0425599500451566
2.78894472361809,"mod1",0.0466630569305282,0.0556062886746028,0.0390986279166014
2.78894472361809,"mod3",0.0662638067583664,0.0920245826259544,0.0473383684827322
2.81909547738693,"mod4",0.0819912971898029,0.153209056733164,0.042227563000763
2.81909547738693,"mod1",0.0464896609128089,0.0554634315143941,0.038908003431985
2.81909547738693,"mod3",0.0661033121193954,0.0919098194764183,0.0471664176575153
2.84924623115578,"mod4",0.0815806546731463,0.15285278776612,0.0418976582544628
2.84924623115578,"mod1",0.0463168779163315,0.0553209198671506,0.0387182708843976
2.84924623115578,"mod3",0.0659431787543643,0.0917951849778455,0.0469950606113973
2.87939698492462,"mod4",0.0811718869526191,0.152497198063077,0.0415702190371508
2.87939698492462,"mod1",0.0461447060061494,0.0551787530075826,0.0385294264648886
2.87939698492462,"mod3",0.0657834059829256,0.0916806790220944,0.0468242955174751
2.90954773869347,"mod4",0.0807649872878267,0.152142287022742,0.0412452286653843
2.90954773869347,"mod1",0.0459731432516943,0.0550369302113539,0.0383414663772192
2.90954773869347,"mod3",0.0656239931253663,0.0915663015010235,0.0466541205528401
2.93969849246231,"mod4",0.0803599489442396,0.151788054040995,0.0409226705413949
2.93969849246231,"mod1",0.0458021877267799,0.0548954507550842,0.0381543868378558
2.93969849246231,"mod3",0.0654649395026104,0.0914520523064913,0.0464845338985816
2.96984924623116,"mod4",0.0799567651933993,0.151434498510911,0.0406025281530908
2.96984924623116,"mod1",0.0456318375096054,0.0547543139163503,0.0379681840759628
2.96984924623116,"mod3",0.0653062444362223,0.0913379313303569,0.0463155337397908
3,"mod4",0.079555429313123,0.151081619822776,0.0402847850740507
3,"mod1",0.0454620906827588,0.0546135189736885,0.0377828543333954
3,"mod3",0.0651479072484088,0.0912239384644802,0.0461471182655642
