"x","model","probability","SEmax","SEmin"
10.8753041372387,"mod4",0.135120810688623,0.155529994638917,0.117018675832784
10.8753041372387,"mod1",0.067420118416228,0.071899150518103,0.0632011113630505
10.8753041372387,"mod3",0.0774902268040325,0.0891041235728502,0.0672782880561086
11.1173788321055,"mod4",0.134910649839443,0.155408701463712,0.116742536290112
11.1173788321055,"mod1",0.0671853612411901,0.0717055417396599,0.0629308074411981
11.1173788321055,"mod3",0.0773565064677942,0.0890230588243819,0.0671062404969898
11.3594535269724,"mod4",0.134700764955854,0.155287485486961,0.11646696242741
11.3594535269724,"mod1",0.0669513628075013,0.0715124141365624,0.0626615822506134
11.3594535269724,"mod3",0.0772229975686038,0.088942060625438,0.066934601333541
11.6015282218392,"mod4",0.134491155833818,0.155166346686658,0.116191953491359
11.6015282218392,"mod1",0.0667181210711114,0.0713197667291113,0.0623934321467883
11.6015282218392,"mod3",0.0770896998387721,0.088861128934485,0.0667633697576877
11.843602916706,"mod4",0.13428182226894,0.155045285040763,0.115917508727689
11.843602916706,"mod1",0.0664856339906197,0.071127598538431,0.0621263534918553
11.843602916706,"mod3",0.0769566130107169,0.0887802637099913,0.0665925449621252
12.0856776115729,"mod4",0.134072764056473,0.154924300527197,0.115643627381192
12.0856776115729,"mod1",0.066253899527294,0.0709359085864754,0.0618603426546283
12.0856776115729,"mod3",0.0768237368169644,0.0886994649104272,0.066422126140322
12.3277523064397,"mod4",0.133863980991315,0.154803393123841,0.115370308695735
12.3277523064397,"mod1",0.0660229156450882,0.070744695896035,0.0615953960106428
12.3277523064397,"mod3",0.0766910709901495,0.0886187324942648,0.0662521124865241
12.5698270013065,"mod4",0.133655472868015,0.154682562808542,0.115097551914267
12.5698270013065,"mod1",0.0657926803106605,0.0705539594907421,0.0613315099421953
12.5698270013065,"mod3",0.076558615263017,0.0885380664199784,0.0660825031957583
12.8119016961734,"mod4",0.133447239480773,0.154561809559107,0.114825356278837
12.8119016961734,"mod1",0.0655631914933919,0.0703636983950783,0.061068680838382
12.8119016961734,"mod3",0.0764263693684223,0.0884574666460442,0.0659132974638368
13.0539763910402,"mod4",0.133239280623445,0.154441133353306,0.114553721030598
13.0539763910402,"mod1",0.0653344471654028,0.0701739116343792,0.0608069050951373
13.0539763910402,"mod3",0.0762943330393324,0.0883769331309405,0.0657444944873604
13.296051085907,"mod4",0.133031596089538,0.154320534168874,0.114282645409825
13.296051085907,"mod1",0.0651064453015715,0.0699845982348417,0.0605461791152713
13.296051085907,"mod3",0.0761625060088266,0.0882964658331477,0.0655760934637225
13.5381257807739,"mod4",0.13282418567222,0.154200011983505,0.114012128655921
13.5381257807739,"mod1",0.0648791838795505,0.0697957572235294,0.0602864993085072
13.5381257807739,"mod3",0.0760308880100973,0.0882160647111486,0.0654080935911128
13.7802004756407,"mod4",0.132617049164316,0.154079566774858,0.113742170007432
13.7802004756407,"mod1",0.0646526608797845,0.0696073876283786,0.0600278620915176
13.7802004756407,"mod3",0.0758994787764511,0.088135729723428,0.0652404940685211
14.0222751705075,"mod4",0.132410186358314,0.153959198520555,0.113472768702054
14.0222751705075,"mod1",0.0644268742855265,0.0694194884782048,0.0597702638879603
14.0222751705075,"mod3",0.0757682780413095,0.0880554608284731,0.065073294095741
14.2643498653744,"mod4",0.132203597046361,0.153838907198179,0.11320392397665
14.2643498653744,"mod1",0.0642018220828553,0.069232058802708,0.0595137011285143
14.2643498653744,"mod3",0.0756372855382094,0.0879752579847736,0.0649064928733733
14.5064245602412,"mod4",0.131997281020273,0.153718692785279,0.112935635067255
14.5064245602412,"mod1",0.0639775022606911,0.0690450976324788,0.059258170250914
14.5064245602412,"mod3",0.0755065010008045,0.0878951211508212,0.06474008960283
14.748499255108,"mod4",0.131791238071531,0.153598555259366,0.112667901209091
14.748499255108,"mod1",0.0637539128108126,0.0688586039990043,0.0590036676999839
14.748499255108,"mod3",0.0753759241628659,0.0878150502851105,0.0645740834863376
14.9905739499749,"mod4",0.131585467991285,0.153478494597912,0.112400721636578
14.9905739499749,"mod1",0.0635310517278726,0.0686725769346738,0.0587501899276722
14.9905739499749,"mod3",0.0752455547582825,0.0877350453461384,0.0644084737269409
15.2326486448417,"mod4",0.131379970570353,0.153358510778354,0.112134095583342
15.2326486448417,"mod1",0.0633089170094145,0.0684870154727844,0.0584977333930838
15.2326486448417,"mod3",0.0751153925210626,0.0876551062924042,0.0642432595285064
15.4747233397085,"mod4",0.131174745599227,0.153238603778094,0.111868022282227
15.4747233397085,"mod1",0.0630875066558873,0.0683019186475471,0.0582462945625131
15.4747233397085,"mod3",0.074985437185334,0.0875752330824101,0.0640784400957257
15.7167980345754,"mod4",0.130969792868075,0.153118773574495,0.11160250096531
15.7167980345754,"mod1",0.062866818670662,0.068117285494092,0.0579958699094762
15.7167980345754,"mod3",0.0748556884853452,0.0874954256746607,0.0639140146341193
15.9588727294422,"mod4",0.130765112166737,0.152999020144884,0.111337530863906
15.9588727294422,"mod1",0.0626468510600464,0.067933115048474,0.057746455914742
15.9588727294422,"mod3",0.0747261461554663,0.0874156840276635,0.0637499823500398
16.200947424309,"mod4",0.130560703284734,0.152879343466552,0.111073111208582
16.200947424309,"mod1",0.0624276018333006,0.0677494063476784,0.0574980490663639
16.200947424309,"mod3",0.0745968099301892,0.0873360080999287,0.0635863424506753
16.4430221191759,"mod4",0.130356566011265,0.152759743516753,0.110809241229166
16.4430221191759,"mod1",0.062209069002652,0.0675661584296264,0.0572506458597093
16.4430221191759,"mod3",0.0744676795441292,0.087256397849969,0.0634230941440529
16.6850968140427,"mod4",0.13015270013521,0.152640220272706,0.110545920154761
16.6850968140427,"mod1",0.06199125058331,0.0673833703331807,0.0570042427974906
16.6850968140427,"mod3",0.0743387547320252,0.0871768532363005,0.0632602366390421
16.9271715089096,"mod4",0.129949105445133,0.152520773711593,0.110283147213752
16.9271715089096,"mod1",0.061774144593481,0.0672010410981507,0.0567588363897937
16.9271715089096,"mod3",0.0742100352287407,0.0870973742174418,0.0630977691453581
17.1692462037764,"mod4",0.129745781729285,0.152401403810559,0.110020921633819
17.1692462037764,"mod1",0.0615577490543824,0.0670191697652979,0.0565144231541077
17.1692462037764,"mod3",0.0740815207692646,0.0870179607519145,0.0629356908735649
17.4113208986432,"mod4",0.1295427287756,0.152282110546714,0.109759242641947
17.4113208986432,"mod1",0.0613420619902574,0.0668377553763413,0.0562709996153524
17.4113208986432,"mod3",0.073953211088712,0.0869386127982434,0.062774001035079
17.6533955935101,"mod4",0.129339946371703,0.152162893897132,0.109498109464434
17.6533955935101,"mod1",0.061127081428389,0.0666567969739627,0.056028562305907
17.6533955935101,"mod3",0.073825105922325,0.0868593303149561,0.0626126988421722
17.8954702883769,"mod4",0.129137434304911,0.152043753838852,0.109237521326908
17.8954702883769,"mod1",0.0609128053991138,0.0664762936018117,0.055787107765637
17.8954702883769,"mod3",0.0736972050054732,0.0867801132605836,0.0624517835079752
18.1375449832437,"mod4",0.12893519236223,0.151924690348874,0.108977477454331
18.1375449832437,"mod1",0.0606992319358359,0.0662962443045114,0.055546632541921
18.1375449832437,"mod3",0.0735695080736549,0.0867009615936596,0.0622912542464804
18.3796196781106,"mod4",0.128733220330364,0.151805703404166,0.108717977071011
18.3796196781106,"mod1",0.0604863590750406,0.0661166481276631,0.0553071331896773
18.3796196781106,"mod3",0.0734420148624976,0.0866218752727215,0.0621311102725454
18.6216943729774,"mod4",0.12853151799571,0.151686792981658,0.108459019400615
18.6216943729774,"mod1",0.0602741848563078,0.0659375041178514,0.0550686062713897
18.6216943729774,"mod3",0.0733147251077588,0.0865428542563097,0.0619713508018961
18.8637690678442,"mod4",0.128330085144365,0.151567959058245,0.108200603666179
18.8637690678442,"mod1",0.060062707322325,0.0657588113226497,0.0548310483571325
18.8637690678442,"mod3",0.0731876385453267,0.0864638985029677,0.0618119750511295
19.1058437627111,"mod4",0.128128921562124,0.151449201610786,0.107942729090113
19.1058437627111,"mod1",0.0598519245189011,0.0655805687906246,0.054594456024596
19.1058437627111,"mod3",0.0730607549112212,0.0863850079712428,0.0616529822377171
19.3479184575779,"mod4",0.127928027034485,0.151330520616107,0.10768539489422
19.3479184575779,"mod1",0.0596418344949786,0.0654027755713416,0.0543588258591102
19.3479184575779,"mod3",0.0729340739415945,0.0863061826196854,0.0614943715800081
19.5899931524447,"mod4",0.127727401346647,0.151211916050994,0.107428600299697
19.5899931524447,"mod1",0.0594324353026467,0.0652254307153694,0.0541241544536692
19.5899931524447,"mod3",0.0728075953727318,0.0862274224068494,0.0613361422972317
19.8320678473116,"mod4",0.127527044283518,0.151093387892203,0.107172344527154
19.8320678473116,"mod1",0.059223724997154,0.0650485332742851,0.0538904384089543
19.8320678473116,"mod3",0.072681318941052,0.0861487272912921,0.061178293609501
20.0741425421784,"mod4",0.127326955629709,0.150974936116451,0.106916626796618
20.0741425421784,"mod1",0.0590157016369205,0.064872082300679,0.0536576743333571
20.0741425421784,"mod3",0.0725552443831086,0.0860700972315745,0.0610208247378153
20.3162172370452,"mod4",0.127127135169541,0.150856560700421,0.106661446327544
20.3162172370452,"mod1",0.0588083632835505,0.0646960768481594,0.0534258588430021
20.3162172370452,"mod3",0.0724293714355905,0.0859915321862611,0.0608637349040634
20.5582919319121,"mod4",0.126927582687047,0.150738261620761,0.10640680233883
20.5582919319121,"mod1",0.0586017080018442,0.0645205159713576,0.0531949885617682
20.5582919319121,"mod3",0.0723036998353226,0.0859130321139202,0.0607070233310262
20.8003666267789,"mod4",0.126728297965969,0.150620038854084,0.106152694048819
20.8003666267789,"mod1",0.0583957338598098,0.064345398725932,0.0529650601213107
20.8003666267789,"mod3",0.0721782293192664,0.0858345969731235,0.0605506892423802
21.0424413216457,"mod4",0.126529280789767,0.150501892376968,0.105899120675315
21.0424413216457,"mod1",0.0581904389286754,0.0641707241685735,0.0527360701610822
21.0424413216457,"mod3",0.0720529596245209,0.0857562267224466,0.0603947318626995
21.2845160165126,"mod4",0.126330530941614,0.150383822165957,0.105646081435594
21.2845160165126,"mod1",0.0579858212829004,0.0639964913570098,0.0525080153283534
21.2845160165126,"mod3",0.0719278904883236,0.085677921320469,0.0602391504174593
21.5265907113794,"mod4",0.126132048204401,0.150265828197558,0.105393575546407
21.5265907113794,"mod1",0.0577818790001871,0.06382269935001,0.0522808922782328
21.5265907113794,"mod3",0.0718030216480506,0.0855996807257737,0.0600839441330386
21.7686654062462,"mod4",0.125933832360739,0.150147910448246,0.105141602223996
21.7686654062462,"mod1",0.0575786101614919,0.0636493472073892,0.0520546976736869
21.7686654062462,"mod3",0.0716783528412178,0.0855215048969479,0.0599291122367226
22.0107401011131,"mod4",0.125735883192959,0.15003006889446,0.104890160684104
22.0107401011131,"mod1",0.0573760128510365,0.063476433990013,0.0518294281855592
22.0107401011131,"mod3",0.0715538838054814,0.0854433937925826,0.0597746539567059
22.2528147959799,"mod4",0.125538200483117,0.149912303512604,0.104639250141979
22.2528147959799,"mod1",0.057174085156319,0.063303958759802,0.0516050804925891
22.2528147959799,"mod3",0.0714296142786388,0.0853653473712728,0.0596205685220952
22.4948894908467,"mod4",0.125340784012991,0.149794614279049,0.10438886981239
22.4948894908467,"mod1",0.0569728251681244,0.0631319205797364,0.0513816512814303
22.4948894908467,"mod3",0.0713055439986292,0.0852873655916175,0.0594668551629115
22.7369641857136,"mod4",0.125143633564088,0.14967700117013,0.104139018909635
22.7369641857136,"mod1",0.0567722309805356,0.06296031851386,0.0511591372466687
22.7369641857136,"mod3",0.0711816727035341,0.0852094484122197,0.0593135131100934
22.9790388805804,"mod4",0.124946748917642,0.149559464162149,0.103889696647549
22.9790388805804,"mod1",0.0565723006909435,0.062789151627285,0.05093753509084
22.9790388805804,"mod3",0.0710580001315783,0.0851315957916866,0.0591605415954994
23.2211135754472,"mod4",0.124750129854615,0.149442003231372,0.103640902239514
23.2211135754472,"mod1",0.056373032400058,0.0626184189861961,0.0507168415244464
23.2211135754472,"mod3",0.0709345260211308,0.0850538076886296,0.0590079398519107
23.4631882703141,"mod4",0.124553776155704,0.149324618354033,0.10339263489847
23.4631882703141,"mod1",0.0561744242119175,0.0624481196578546,0.050497053265974
23.4631882703141,"mod3",0.0708112501107047,0.0849760840616643,0.0588557071130335
23.7052629651809,"mod4",0.124357687601337,0.149207309506331,0.103144893836925
23.7052629651809,"mod1",0.0559764742338993,0.0622782527106032,0.0502781670419084
23.7052629651809,"mod3",0.0706881721389587,0.0848984248694105,0.058703842613502
23.9473376600477,"mod4",0.124161863971678,0.14909007666443,0.102897678266963
23.9473376600477,"mod1",0.0557791805767297,0.0621088172138695,0.0500601795867507
23.9473376600477,"mod3",0.0705652918446974,0.0848208300704923,0.0585523455888806
24.1894123549146,"mod4",0.123966305046629,0.148972919804462,0.102650987400254
24.1894123549146,"mod1",0.0555825413544932,0.0619398122381706,0.0498430876430331
24.1894123549146,"mod3",0.0704426089668721,0.0847432996235381,0.0584012152756666
24.4314870497814,"mod4",0.123771010605828,0.148855838902524,0.102404820448061
24.4314870497814,"mod1",0.0553865546846426,0.0617712368551173,0.0496268879613335
24.4314870497814,"mod3",0.0703201232445814,0.084665833487181,0.0582504509112927
24.6735617446482,"mod4",0.123575980428656,0.148738833934678,0.102159176621257
24.6735617446482,"mod1",0.0551912186880082,0.0616030901374177,0.0494115773002905
24.6735617446482,"mod3",0.0701978344170719,0.0845884316200582,0.0581000517341292
24.9156364395151,"mod4",0.123381214294233,0.148621904876955,0.101914055130324
24.9156364395151,"mod1",0.0549965314888071,0.0614353711588819,0.0491971524266175
24.9156364395151,"mod3",0.0700757422237392,0.0845110939808115,0.0579500169834869
25.1577111343819,"mod4",0.123186711981426,0.14850505170535,0.101669455185372
25.1577111343819,"mod1",0.0548024912146526,0.0612680789944254,0.0489836101151161
25.1577111343819,"mod3",0.0699538464041277,0.0844338205280874,0.0578003458996192
25.3997858292487,"mod4",0.122992473268846,0.148388274395826,0.101425375996141
25.3997858292487,"mod1",0.0546090959965627,0.0611012127200733,0.04877094714869
25.3997858292487,"mod3",0.0698321466979324,0.0843566112205366,0.0576510377237245
25.6418605241156,"mod4",0.122798497934851,0.148271572924311,0.101181816772014
25.6418605241156,"mod1",0.0544163439689695,0.0609347714129644,0.0485591603183577
25.6418605241156,"mod3",0.0697106428449987,0.084279466016815,0.0575020916979488
25.8839352189824,"mod4",0.122604785757548,0.148154947266701,0.100938776722026
25.8839352189824,"mod1",0.0542242332697277,0.0607687541513548,0.0483482464232652
25.8839352189824,"mod3",0.0695893345853235,0.0842023848755826,0.0573535070653877
26.1260099138493,"mod4",0.122411336514796,0.148038397398858,0.100696255054873
26.1260099138493,"mod1",0.0540327620401232,0.0606031600146221,0.0481382022706981
26.1260099138493,"mod3",0.0694682216590557,0.0841253677555045,0.0572052830700891
26.3680846087161,"mod4",0.122218149984203,0.147921923296611,0.100454250978919
26.3680846087161,"mod1",0.0538419284248813,0.0604379880832688,0.0479290246760937
26.3680846087161,"mod3",0.0693473038064968,0.0840484146152505,0.0570574189570553
26.6101593035829,"mod4",0.122025225943135,0.147805524935756,0.100212763702209
26.6101593035829,"mod1",0.0536517305721755,0.0602732374389263,0.0477207104630521
26.6101593035829,"mod3",0.0692265807681018,0.0839715254134951,0.056909913972245
26.8522339984498,"mod4",0.121832564168711,0.147689202292054,0.0999717924324737
26.8522339984498,"mod1",0.053462166633635,0.0601089071643586,0.0475132564633474
26.8522339984498,"mod3",0.0691060522844796,0.0838947001089178,0.0567627673625763
27.0943086933166,"mod4",0.121640164437808,0.147572955341235,0.0997313363771433
27.0943086933166,"mod1",0.0532732347643535,0.0599449963434662,0.0473066595169387
27.0943086933166,"mod3",0.0689857180963937,0.0838179386602028,0.0566159783759281
27.3363833881834,"mod4",0.121448026527064,0.147456784058996,0.0994913947433524
27.3363833881834,"mod1",0.0530849331228962,0.0597815040612894,0.04710091647198
27.3363833881834,"mod3",0.0688655779447629,0.0837412410260397,0.0564695462611427
27.5784580830503,"mod4",0.121256150212875,0.147340688421,0.0992519667379508
27.5784580830503,"mod1",0.0528972598713083,0.0596184294040121,0.0468960241848302
27.5784580830503,"mod3",0.0687456315706621,0.0836646071651225,0.0563234702680282
27.8205327779171,"mod4",0.121064535271401,0.147224668402878,0.0990130515675125
27.8205327779171,"mod1",0.0527102131751222,0.0594557714589656,0.0466919795200631
27.8205327779171,"mod3",0.0686258787153224,0.0835880370361507,0.05617774964736
28.0626074727839,"mod4",0.120873181478566,0.147108723980228,0.098774648438344
28.0626074727839,"mod1",0.0525237912033648,0.0592935293146316,0.0464887793504762
28.0626074727839,"mod3",0.0685063191201324,0.0835115305978288,0.0560323836508835
28.3046821676508,"mod4",0.120682088610059,0.146992855128615,0.0985367565564934
28.3046821676508,"mod1",0.0523379921285654,0.0591317020606464,0.0462864205570998
28.3046821676508,"mod3",0.0683869525266384,0.0834350878088662,0.0558873715313162
28.5467568625176,"mod4",0.120491256441338,0.146877061823571,0.0982993751277591
28.5467568625176,"mod1",0.0521528141267624,0.0589702887878038,0.0460849000292055
28.5467568625176,"mod3",0.068267778676545,0.0833587086279778,0.0557427125423493
28.7888315573844,"mod4",0.12030068474763,0.146761344040598,0.0980625033576989
28.7888315573844,"mod1",0.0519682553775106,0.0588092885880591,0.0458842146643143
28.7888315573844,"mod3",0.0681487973117161,0.0832823930138836,0.0555984059386501
29.0309062522513,"mod4",0.120110373303931,0.146645701755162,0.0978261404516384
29.0309062522513,"mod1",0.0517843140638878,0.0586487005545319,0.0456843613682047
29.0309062522513,"mod3",0.0680300081741752,0.0832061409253088,0.0554544509758643
29.2729809471181,"mod4",0.119920321885011,0.146530134942698,0.0975902856146795
29.2729809471181,"mod1",0.0516009883725022,0.0584885237815098,0.0454853370549195
29.2729809471181,"mod3",0.0679114110061061,0.083129952320984,0.0553108469106172
29.5150556419849,"mod4",0.119730530265414,0.146414643578611,0.0973549380517094
29.5150556419849,"mod1",0.0514182764934985,0.0583287573644518,0.045287138646774
29.5150556419849,"mod3",0.0677930055498534,0.0830538271596451,0.0551675930005168
29.7571303368518,"mod4",0.11954099821946,0.14629922763827,0.0971200969674093
29.7571303368518,"mod1",0.0512361766205646,0.0581694003999916,0.0450897630743618
29.7571303368518,"mod3",0.0676747915479234,0.0829777654000335,0.0550246885041546
29.9992050317186,"mod4",0.119351725521246,0.146183887097014,0.0968857615662625
29.9992050317186,"mod1",0.0510546869509381,0.0580104519859405,0.0448932072765618
29.9992050317186,"mod3",0.0675567687429845,0.082901767000896,0.0548821326811083
30.2412797265854,"mod4",0.119162711944648,0.146068621930149,0.0966519310525632
30.2412797265854,"mod1",0.0508738056854128,0.0578519112212912,0.0446974682005441
30.2412797265854,"mod3",0.0674389368778676,0.0828258319209849,0.0547399247919436
30.4833544214523,"mod4",0.118973957263323,0.14595343211295,0.0964186046304251
30.4833544214523,"mod1",0.0506935310283441,0.0576937772062205,0.0445025428017763
30.4833544214523,"mod3",0.0673212956955674,0.082749960119058,0.0545980640982161
30.7254291163191,"mod4",0.118785461250711,0.14583831762066,0.0961857815037896
30.7254291163191,"mod1",0.0505138611876558,0.0575360490420926,0.0443084280440282
30.7254291163191,"mod3",0.0672038449392421,0.0826741515538787,0.0544565498624728
30.9675038111859,"mod4",0.118597223680036,0.145723278428489,0.0959534608764343
30.9675038111859,"mod1",0.0503347943748458,0.0573787258314625,0.0441151208993777
30.9675038111859,"mod3",0.0670865843522147,0.0825984061842162,0.0543153813482544
31.2095785060528,"mod4",0.118409244324305,0.145608314511615,0.0957216419519816
31.2095785060528,"mod1",0.0501563288049915,0.0572218066780787,0.043922618348215
31.2095785060528,"mod3",0.066969513677973,0.082522723968845,0.054174557820097
31.4516532009196,"mod4",0.118221522956316,0.145493425845186,0.0954903239339065
31.4516532009196,"mod1",0.0499784626967558,0.0570652906868865,0.0437309173792476
31.4516532009196,"mod3",0.066852632660171,0.0824471048665458,0.0540340785435339
31.6937278957864,"mod4",0.118034059348655,0.145378612404318,0.0952595060255456
31.6937278957864,"mod1",0.0498011942723928,0.0569091769640309,0.0435400149895044
31.6937278957864,"mod3",0.0667359410426285,0.0823715488361046,0.0538939427850972
31.9358025906533,"mod4",0.117846853273695,0.145263874164094,0.0950291874301048
31.9358025906533,"mod1",0.0496245217577527,0.0567534646168597,0.0433499081843396
31.9358025906533,"mod3",0.0666194385693325,0.0822960558363135,0.0537541498123199
